timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764433969034,532,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-998,text,false,,277,310,201,201,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,532,0,259
1764433953053,16550,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-869,text,false,,277,13255024,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16550,0,0
1764433969179,519,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-989,text,false,,277,310,202,202,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,519,0,257
1764433959302,10440,Auth / Login,504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-924,text,false,,292,310,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,10440,0,216
1764433968334,1423,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-997,text,true,,969,310,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1423,0,262
1764433968293,1464,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-987,text,true,,969,310,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1464,0,261
1764433969484,526,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1006,text,false,,277,310,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,526,0,256
1764433938539,31490,Auth / Login,504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-786,text,false,,292,308,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,31490,0,21267
1764433959815,10431,Auth / Login,504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-923,text,false,,292,310,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,10431,0,213
1764433969067,1189,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-991,text,true,,969,310,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1189,0,265
1764433969763,533,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1002,text,false,,277,310,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,533,0,267
1764433969817,541,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-999,text,false,,277,310,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,541,0,269
1764433969826,532,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1010,text,false,,277,310,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,532,0,266
1764433969413,1028,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-992,text,true,,969,310,205,205,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1028,0,265
1764433950502,20013,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-844,text,false,,277,13255014,206,206,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,20013,0,0
1764433937637,32983,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-762,text,false,,292,52513061,206,206,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,32983,0,0
1764433969395,1361,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-996,text,true,,969,310,205,205,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1361,0,260
1764433956452,14310,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-883,text,true,,522,13255052,205,205,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,14310,0,0
1764433954464,16396,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-885,text,true,,969,310,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,16396,0,15281
1764433955296,15570,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-892,text,false,,277,310,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15570,0,15297
1764433955316,15559,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-896,text,false,,277,310,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15559,0,15287
1764433960493,10452,Auth / Login,504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-925,text,false,,292,310,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,10452,0,226
1764433955443,15566,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-891,text,false,,277,310,206,206,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15566,0,15301
1764433955531,15546,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-901,text,false,,277,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15546,0,15282
1764433969529,1612,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1004,text,true,,969,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1612,0,260
1764433948436,22705,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-848,text,true,,963,309,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,22705,0,21299
1764433955581,15571,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-899,text,false,,277,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15571,0,15298
1764433970701,540,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1017,text,false,,277,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,540,0,265
1764433970455,797,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1003,text,true,,969,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,797,0,272
1764433969526,1814,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1009,text,true,,969,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1814,0,260
1764433958678,12916,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-886,text,false,,439,13254555,209,209,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,12916,0,0
1764433971096,531,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1008,text,false,,277,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,531,0,266
1764433970688,955,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1007,text,true,,969,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,955,0,267
1764433960779,10922,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-922,text,false,,277,13255032,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,10922,0,0
1764433971009,763,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1012,text,true,,969,310,209,209,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,763,0,263
1764433961435,10442,Auth / Login,504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-944,text,false,,292,310,210,210,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,10442,0,217
1764433958918,12982,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-905,text,false,,439,13254527,210,210,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,12982,0,0
1764433971391,527,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1015,text,false,,277,310,209,209,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,527,0,257
1764433962692,9267,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-920,text,false,,277,13254523,210,210,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,9267,0,0
1764433971503,525,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1018,text,false,,277,310,210,210,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,525,0,254
1764433971059,1086,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1019,text,true,,969,310,212,212,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1086,0,265
1764433971271,878,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1020,text,true,,969,310,212,212,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,878,0,264
1764433942586,29605,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-699,text,false,,3439,0,213,213,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764433954213,17977,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-803,text,false,,292,13254555,212,212,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17977,0,0
1764433951462,21585,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-860,text,false,,292,13255034,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,21585,0,0
1764433972657,529,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1024,text,false,,277,310,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,529,0,266
1764433972685,535,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1027,text,false,,277,310,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,535,0,266
1764433959165,14241,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-911,text,true,,522,13255024,223,223,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,14241,0,0
1764433971327,2121,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1016,text,true,,969,310,222,222,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2121,0,262
1764433958116,15554,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-915,text,false,,277,310,226,226,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15554,0,15294
1764433973231,518,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1035,text,false,,277,310,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,518,0,253
1764433972989,774,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1030,text,true,,969,310,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,774,0,271
1764433971442,2601,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1025,text,true,,969,310,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2601,0,257
1764433951733,22416,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-847,text,false,,292,13255042,228,228,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,22416,0,0
1764433973592,684,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1040,text,true,,969,310,228,228,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,684,0,258
1764433944168,30116,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-810,text,false,,3439,0,229,229,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764433944221,30108,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-807,text,false,,3439,0,229,229,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764433958100,16347,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-919,text,true,,969,310,228,228,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,16347,0,15281
1764433972244,2300,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1029,text,true,,969,310,228,228,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2300,0,266
1764433951674,22917,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-772,text,false,,292,13255052,229,229,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,22917,0,0
1764433973845,749,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1038,text,true,,969,310,228,228,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,749,0,254
1764433972407,2237,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1022,text,true,,969,310,228,228,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2237,0,274
1764433953045,21695,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-802,text,false,,439,13254555,228,228,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,21695,0,0
1764433973135,1616,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1036,text,true,,969,310,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1616,0,261
1764433973193,1558,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1039,text,true,,969,310,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,1558,0,258
1764433956349,18401,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-897,text,true,,969,310,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,18401,0,15290
1764433971615,3227,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1013,text,true,,969,310,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,3227,0,261
1764433972640,2205,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1026,text,true,,969,310,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,2205,0,271
1764433959719,15194,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-910,text,true,,522,13255020,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,15194,0,0
1764433963086,11950,Videos / Upload (multipart),502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-926,text,false,,277,13255052,229,229,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,11950,0,0
1764433961506,13539,Videos / Upload (multipart),401,Unauthorized,TG-Upload Escalonado(login → upload multipart) 1-850,text,false,,439,13254519,228,228,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,13539,0,0
1764433974262,799,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1041,text,true,,969,310,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,799,0,259
1764433974521,541,Auth / Login,502,Bad Gateway,TG-Upload Escalonado(login → upload multipart) 1-1054,text,false,,277,310,227,227,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,541,0,273
